subject_id,label,label_name,window_id,c_ecg_mean,c_ecg_std,c_ecg_min,c_ecg_max,c_eda_mean,c_eda_std,c_eda_min,c_eda_max,c_temp_mean,c_temp_std,c_temp_min,c_temp_max,c_resp_mean,c_resp_std,c_resp_min,c_resp_max,c_emg_mean,c_emg_std,c_emg_min,c_emg_max,c_acc_x_mean,c_acc_x_std,c_acc_x_min,c_acc_x_max,c_acc_y_mean,c_acc_y_std,c_acc_y_min,c_acc_y_max,c_acc_z_mean,c_acc_z_std,c_acc_z_min,c_acc_z_max,c_acc_mag_mean,c_acc_mag_std,c_acc_mag_min,c_acc_mag_max,w_bvp_mean,w_bvp_std,w_bvp_min,w_bvp_max,w_eda_mean,w_eda_std,w_eda_min,w_eda_max,w_temp_mean,w_temp_std,w_temp_min,w_temp_max,w_hr_mean,w_hr_std,w_hr_min,w_hr_max,w_acc_x_mean,w_acc_x_std,w_acc_x_min,w_acc_x_max,w_acc_y_mean,w_acc_y_std,w_acc_y_min,w_acc_y_max,w_acc_z_mean,w_acc_z_std,w_acc_z_min,w_acc_z_max,w_acc_mag_mean,w_acc_mag_std,w_acc_mag_min,w_acc_mag_max
S14,1,Neutral,S14_w0217,-0.004556396484375,0.28054926029909477,-0.59820556640625,1.4992218017578125,2.8056700570242747,0.009224951073766762,2.71148681640625,2.9117584228515625,33.877056832449775,0.023872999380418664,33.803558349609375,34.002655029296875,-0.550567626953125,2.562070605625257,-3.95050048828125,4.8919677734375,-0.0029175633021763393,0.007301774355206039,-0.0357513427734375,0.0229339599609375,0.6911464571271624,0.004987954615100031,0.6735999584197998,0.7070000171661377,4.05691351209368e-06,0.005158641638069504,-0.015999972820281982,0.01940000057220459,-0.6404934281451361,0.007717153715550456,-0.670199990272522,-0.6130000352859497,0.942339620311726,0.0047267790311894915,0.9259550762743309,0.9647710738309739,0.39749999999999996,30.989742032646863,-69.97,35.55,0.31374694999999997,0.0016419328389127256,0.308566,0.317521,32.10100000000001,0.00994987437106422,32.09,32.11,74.572,0.20932271735289565,74.28,74.87,-37.25625,0.49049560395583564,-39.0,-36.0,-6.8875,0.31598061649411346,-7.0,-6.0,-52.51875,0.5240691151937881,-54.0,-51.0,64.76114753848364,0.5420050726258885,63.39558344238185,66.40030120413611
S14,1,Neutral,S14_w0218,0.004098371233258929,0.2799316407723498,-0.598114013671875,1.4992218017578125,2.8133223397391185,0.011178538060444368,2.730560302734375,2.9087066650390625,33.88004150390625,0.024392904737661876,33.811126708984375,34.010284423828125,0.2483154296875,2.5276664459312856,-3.88641357421875,4.20074462890625,-0.0030838230678013395,0.007236204715295932,-0.0355224609375,0.0237579345703125,0.6907266280651092,0.004259423825762003,0.6770000457763672,0.7122000455856323,-0.001405429516519819,0.004759036749841258,-0.018599987030029297,0.015799999237060547,-0.6407591428245817,0.006927562116478391,-0.6651999950408936,-0.614799976348877,0.9422036990412946,0.0043012574332651245,0.9263310036100129,0.9578618343985038,2.7826875,36.979712220383,-79.87,46.24,0.31445065000000005,0.0013659261427690806,0.312404,0.316242,32.087,0.020273134932714446,32.05,32.11,75.31800000000001,0.1693989374228774,75.07,75.57,-37.26875,0.4706627640891087,-38.0,-36.0,-6.85625,0.3508360550171547,-7.0,-6.0,-52.5125,0.4998437255783051,-53.0,-52.0,64.75982552811928,0.5385142222362386,63.52952069707436,65.58963332722634
S14,1,Neutral,S14_w0219,0.0019669189453125,0.2952337187426618,-0.5868072509765625,1.4992218017578125,2.8200537545340403,0.009584832692644948,2.7263641357421875,2.92816162109375,33.88300251988002,0.02380774995584741,33.811126708984375,34.011810302734375,0.31852329799107143,2.4291092223671438,-3.17840576171875,4.132080078125,-0.0030116795131138394,0.007264909705980235,-0.04010009765625,0.026458740234375,0.6921409718649728,0.0034259574648570143,0.6799999475479126,0.7070000171661377,-0.001231599484171186,0.003563917424028177,-0.014999985694885254,0.011600017547607422,-0.6391370287963323,0.006448572751095156,-0.6620000004768372,-0.6158000230789185,0.9421286564300453,0.004049798252039414,0.9268570240214953,0.9552096334600032,-1.6975937500000007,32.83406656237483,-77.09,34.41,0.3150262000000001,0.0011061314388444122,0.312404,0.317521,32.109,0.004358898943539807,32.09,32.11,76.074,0.2889013672518719,75.72,76.53,-37.525,0.5238081709939241,-39.0,-37.0,-6.525,0.49937460888595453,-7.0,-6.0,-52.44375,0.5092503681883793,-53.0,-51.0,64.81910042850924,0.5616668397118826,63.88270501473775,66.07571414672717
S14,1,Neutral,S14_w0220,0.005188228062220982,0.28199332834195623,-0.6098785400390625,1.4993133544921875,2.8240438188825334,0.010949340866850187,2.7179718017578125,2.93731689453125,33.88476505824498,0.02431274197028057,33.773193359375,34.02703857421875,-0.36592843191964286,2.718458473177178,-3.7689208984375,4.22210693359375,-0.0029181387765066964,0.007684023708801923,-0.0442657470703125,0.0377197265625,0.6933911988735199,0.005203056935308781,0.670199990272522,0.715999960899353,-0.0009515433992658343,0.006814091657307207,-0.024399995803833008,0.04359996318817139,-0.6377850860868182,0.007820520680262077,-0.662600040435791,-0.607200026512146,0.9421576602699698,0.0059735692664294685,0.9198312757459682,0.9661518419631303,-4.898125,39.31894608816944,-95.96,46.11,0.31483430000000007,0.0013956551543988333,0.309845,0.316242,32.097,0.011445523142258157,32.07,32.11,77.648,0.5545592844773248,76.88,78.45,-37.36875,2.918950742561443,-55.0,-28.0,-11.0,8.500735262317018,-35.0,-5.0,-50.825,5.537993770310688,-60.0,-15.0,64.80608363787192,3.4968233471464503,45.02221673796171,79.27168473042566
S14,1,Neutral,S14_w0221,-0.0068115234375,0.2850897453197149,-0.6259002685546875,1.4993133544921875,2.8293341500418525,0.010430203732879588,2.623748779296875,2.9449462890625,33.88756321498326,0.024170908711768076,33.81719970703125,34.02093505859375,-0.5849993024553571,4.321643572869967,-7.098388671875,8.33892822265625,-0.002914999825613839,0.00834026978369423,-0.0374908447265625,0.0454559326171875,0.6927374855450221,0.01183808904453919,0.6712000370025635,0.7345999479293823,0.008013485601970127,0.013201564705884452,-0.055800020694732666,0.045799970626831055,-0.6370474281311035,0.017224607924659612,-0.6773999929428101,-0.5685999989509583,0.9414569329076554,0.006986972188644324,0.9077104100475891,0.9697284115961028,8.9708125,74.04230972028657,-199.29,184.68,0.3073507999999999,0.003491067166354731,0.30217,0.314962,32.092,0.01248999599679619,32.07,32.11,79.78200000000001,0.5543428541976502,78.93,80.42,-40.45,8.01779271370868,-70.0,-20.0,-47.41875,7.763272405210319,-55.0,-24.0,-5.7375,12.697680644511422,-67.0,23.0,64.59843849668422,5.521367021861868,35.679125549822544,95.53009996854395
S14,1,Neutral,S14_w0222,0.005586691720145089,0.29760659837763853,-0.6380767822265625,1.4992218017578125,2.8327783857073103,0.009368398094982397,2.7523040771484375,2.9468536376953125,33.89025909423828,0.024179499979181212,33.81719970703125,34.062042236328125,0.5604296003069197,3.1827829264553946,-3.99322509765625,7.16705322265625,-0.0030116141183035715,0.00732247410416384,-0.0400543212890625,0.0220184326171875,0.687577884231295,0.0038916836845537322,0.6754000186920166,0.704800009727478,0.008704113619668143,0.00493486166930405,-0.014599978923797607,0.02260005474090576,-0.6434789142097745,0.0075390187315619184,-0.6714000105857849,-0.6173999905586243,0.9417946367101989,0.00483928087773128,0.9261976476255187,0.9613983809426757,-4.68790625,25.36977164715345,-65.24,31.72,0.3056878499999999,0.0013941709104338578,0.303449,0.308566,32.101000000000006,0.00994987437106422,32.09,32.11,80.786,0.1508111401720716,80.55,80.95,-45.34375,1.7067764755526718,-50.0,-40.0,-45.0625,1.0588171466310885,-47.0,-42.0,-8.6,4.029888335921977,-18.0,0.0,64.65348854858973,0.9193304614639662,62.12889826803627,68.3593446428504
S14,1,Neutral,S14_w0223,-0.0017360491071428572,0.2799310466750719,-0.5933990478515625,1.4992218017578125,2.829905700683594,0.009183447167198584,2.738189697265625,2.962493896484375,33.89380388532366,0.024660166638692953,33.82330322265625,34.0224609375,0.8717333112444197,3.6459364560216465,-4.87213134765625,6.8389892578125,-0.0029562508719308037,0.00785460098793045,-0.0501251220703125,0.0461883544921875,0.6900043416363852,0.004634694586008999,0.6748000383377075,0.7045999765396118,0.004146970425333295,0.006038069461876569,-0.01940000057220459,0.026999950408935547,-0.641124742933682,0.008056369583494271,-0.6732000112533569,-0.6141999959945679,0.9419485162001892,0.004467822557999909,0.9262092045378345,0.9614161860876704,0.8992187499999996,27.38495852566055,-62.16,40.62,0.30735094999999996,0.0009463735771353713,0.306008,0.309845,32.08100000000001,0.009949874371067756,32.07,32.09,81.062,0.055281099844342145,80.98,81.12,-42.13125,1.3698625615367404,-46.0,-38.0,-46.2,0.85,-48.0,-44.0,-15.89375,1.6940959056381664,-19.0,-13.0,64.55287242907335,0.6994005689028452,61.82232606429493,66.41535966928132
S14,1,Neutral,S14_w0224,0.002718776157924107,0.2788183009793236,-0.5901031494140625,1.4992218017578125,2.8284429277692524,0.010046348050371056,2.72064208984375,2.950286865234375,33.89939936174665,0.023785384828264422,33.829376220703125,34.030059814453125,-0.2936941964285714,2.4973005496416585,-3.826904296875,4.89044189453125,-0.0030032958984375,0.0071745203085664165,-0.0357513427734375,0.0252227783203125,0.6910948008128575,0.0033305599695968783,0.6801999807357788,0.7036000490188599,0.004424627644675118,0.0038659079062609647,-0.010200023651123047,0.01660001277923584,-0.6399303429297039,0.0063620520667178005,-0.6624000072479248,-0.6177999973297119,0.941908675884641,0.004123677470197901,0.9251006549830846,0.9552331892921717,-0.0990000000000002,29.888756585880248,-66.79,34.96,0.30645555,0.0009291133125189776,0.304728,0.308566,32.08200000000001,0.016000000000000014,32.07,32.11,81.13199999999999,0.09282241108697892,81.02,81.27,-41.15625,0.7119241093684073,-42.0,-40.0,-46.78125,0.4282504378281475,-48.0,-46.0,-16.7375,0.4807221130757352,-18.0,-16.0,64.5228842533463,0.4300088711600434,63.66317616958802,65.37583651472461
S14,1,Neutral,S14_w0225,0.0008919590541294643,0.27907514479605533,-0.6040191650390625,1.4992218017578125,2.8264891488211497,0.00991029570045199,2.7313232421875,2.9438018798828125,33.90349192592076,0.023873542520208436,33.79595947265625,34.033111572265625,-0.17462681361607144,3.2801987050735226,-4.73480224609375,6.57501220703125,-0.0030147007533482145,0.007680416305604166,-0.0371246337890625,0.025543212890625,0.6865817135402135,0.0042945610814750365,0.6723999977111816,0.7028000354766846,0.006785427076475961,0.0049889299141891085,-0.0098000168800354,0.023599982261657715,-0.6453846291133336,0.006967511866819476,-0.6714000105857849,-0.6180000305175781,0.942356060336597,0.004329587654064006,0.9247807770622694,0.9562724517230844,-0.83125,29.150046671274815,-73.96,34.85,0.3074788,0.0014737645198606144,0.303449,0.309845,32.087,0.019261360284257838,32.07,32.11,81.646,0.17613631085042938,81.4,81.88,-44.60625,3.2884207360829,-53.0,-39.0,-44.075,2.4686787964415298,-47.0,-38.0,-15.60625,2.283355193021883,-22.0,-10.0,64.78748291279632,0.7629271420800651,62.64982043070834,67.30527468185537
S14,1,Neutral,S14_w0226,0.0026766880580357142,0.278592953321235,-0.5813140869140625,1.4993133544921875,2.8278368268694196,0.009695469371616089,2.7313232421875,2.9293060302734375,33.907585614885605,0.024300140670522326,33.83697509765625,34.03460693359375,0.27562735421316964,2.959606394062154,-4.1717529296875,5.39398193359375,-0.002990883963448661,0.007738495147524365,-0.0341949462890625,0.0327301025390625,0.6906034281935011,0.005004759278562521,0.6756000518798828,0.7073999643325806,0.0033682848044804163,0.006725858036139026,-0.01660001277923584,0.026000022888183594,-0.6406256003890719,0.007923230623172765,-0.6721999645233154,-0.615399956703186,0.9420487662828841,0.004773317416802171,0.922029080572214,0.9660425634976642,0.6274062500000002,31.95362465488009,-68.71,39.08,0.30754275,0.001648039225109646,0.30217,0.309845,32.09800000000001,0.015999999999999303,32.07,32.11,82.188,0.06177378084592471,82.07,82.25,-46.2875,2.931269989270862,-54.0,-42.0,-43.18125,2.5021787381200404,-46.0,-37.0,-12.96875,1.7118041469455552,-18.0,-7.0,64.75022352352164,0.7304475710031599,62.63385665915839,66.52818951391959
S14,1,Neutral,S14_w0227,0.0010561131068638392,0.280059523788419,-0.589874267578125,1.4993133544921875,2.8249837602887835,0.009325949576130576,2.722930908203125,2.9083251953125,33.9115991821289,0.024532312637585756,33.838470458984375,34.092498779296875,-0.2006195068359375,2.590610941036218,-3.46832275390625,4.57916259765625,-0.0029336765834263394,0.00738236833153571,-0.0380401611328125,0.030303955078125,0.6922348571845464,0.004313433738705195,0.6796000003814697,0.7073999643325806,0.0029968566383634294,0.0052852975917578315,-0.01239997148513794,0.020200014114379883,-0.6387388008832932,0.00709849322626648,-0.6715999841690063,-0.6069999933242798,0.9419474193853433,0.004161995371736424,0.926728315694828,0.9599542270232555,-1.4377187500000004,28.174671517311406,-63.45,32.19,0.308566,0.0010700881739370812,0.306008,0.309845,32.099000000000004,0.00994987437106422,32.09,32.11,82.09,0.07563068160475538,81.98,82.17,-46.3625,3.463176829155566,-53.0,-42.0,-43.03125,3.391942428388194,-46.0,-37.0,-12.95,1.3266499161421599,-18.0,-9.0,64.7581894749693,0.7128435480350921,62.20128616033595,67.11929677819934
S14,1,Neutral,S14_w0228,0.0008924429757254464,0.2790932229611977,-0.5865325927734375,1.4994049072265625,2.8244452340262276,0.009547803169482809,2.7252197265625,2.9388427734375,33.91531577845982,0.024316857017451676,33.84149169921875,34.0391845703125,0.5175759451729911,2.9715035518943296,-3.680419921875,6.12945556640625,-0.0029605276925223213,0.007653820694194087,-0.0384979248046875,0.0232086181640625,0.6896284557751247,0.004512033274191468,0.6759999990463257,0.7036000490188599,0.003735941665513175,0.0064873105911086104,-0.014599978923797607,0.0252000093460083,-0.6415196579013552,0.0076934681419809515,-0.670199990272522,-0.6158000230789185,0.9419376682126409,0.004888562768374548,0.9241220737909525,0.9591612632270117,5.28453125,34.84486482654616,-66.87,97.64,0.3093974,0.0012966322300482867,0.307287,0.313683,32.10600000000001,0.007999999999998408,32.09,32.11,81.67,0.19110206696945908,81.4,81.93,-48.24375,4.5917682800311255,-61.0,-33.0,-39.1,4.245880356298326,-50.0,-30.0,-15.3875,9.713384773085025,-44.0,6.0,64.94443675938642,2.9540453628977543,54.89080068645383,81.73738434767778
S14,1,Neutral,S14_w0229,-0.00016594587053571429,0.2802407498613476,-0.6071319580078125,1.4992218017578125,2.823191942487444,0.009533066830539555,2.727508544921875,2.915191650390625,33.91999215262277,0.02403177471664434,33.83087158203125,34.054443359375,-0.5047977992466518,3.3674137364324026,-4.70123291015625,5.85479736328125,-0.003036385672433036,0.007960635697666321,-0.0326385498046875,0.0254974365234375,0.6912414277621678,0.00594649361107415,0.6721999645233154,0.714400053024292,-0.0008151434659957886,0.007058167020191023,-0.022599995136260986,0.0196000337600708,-0.6405170860290528,0.009170163890273518,-0.6662000417709351,-0.6029999852180481,0.9424522772607614,0.005521676233726678,0.9208383970402994,0.9604132227330591,-1.30959375,49.76486779242421,-138.38,128.71,0.3085660499999999,0.002102037475284394,0.303449,0.312404,32.123000000000005,0.015842979517754915,32.11,32.15,80.846,0.23669389514729808,80.53,81.2,-46.1625,5.808278036561266,-67.0,-35.0,-42.3375,4.148625525399948,-52.0,-34.0,-13.05,8.873978814489021,-32.0,9.0,64.93170795831908,2.7038494069684367,57.29746940310715,79.46068210127572
S14,1,Neutral,S14_w0230,-0.0027464120047433036,0.280732715291244,-0.5907440185546875,1.49945068359375,2.8280926295689173,0.009818279220719456,2.7362823486328125,2.9232025146484375,33.922228166852676,0.023931425594180183,33.849090576171875,34.09100341796875,-0.4840999058314732,3.53263520072953,-4.60357666015625,6.55975341796875,-0.0030246407645089287,0.010326459295988188,-0.0604248046875,0.0832672119140625,0.687836056470871,0.010492580629988672,0.6482000350952148,0.711400032043457,-0.0027417722940444944,0.007611641262788825,-0.025600016117095947,0.031800031661987305,-0.6445237145764487,0.013839817145155475,-0.7261999845504761,-0.6103999614715576,0.94277426915334,0.008545515790297024,0.898220460666624,0.9896912723191896,-4.445437499999999,57.81109666779894,-155.26,222.83,0.31176420000000005,0.0030674555514302163,0.307287,0.317521,32.135,0.015329709716755159,32.11,32.15,80.33,0.041472882706656784,80.27,80.38,-26.1875,6.586147868822867,-49.0,-8.0,-51.21875,1.0226917607470982,-55.0,-49.0,-25.78125,11.102742833980258,-36.0,8.0,64.31786228090493,2.173727585173796,53.96295025292817,79.39773296511683
S14,1,Neutral,S14_w0231,0.006391584123883929,0.30592805673163936,-0.680511474609375,1.4992218017578125,2.839432634626116,0.01250605412252893,2.7187347412109375,2.973175048828125,33.921827305385044,0.024387063411735462,33.849090576171875,34.058990478515625,-1.8478424072265625,9.837379229496818,-14.190673828125,13.69476318359375,-0.0029698268345424105,0.009157072008046666,-0.037628173828125,0.0324554443359375,0.7058476578848702,0.03289093159434807,0.6519999504089355,0.7821999788284302,-0.004866915106773376,0.03995457674852357,-0.125,0.059800028800964355,-0.6192457143579211,0.04424122318216119,-0.6908000111579895,-0.5026000142097473,0.9413863381889978,0.01170843452074842,0.9065836653450117,0.9939299329422705,-0.5717812500000008,56.711883661095655,-130.07,151.32,0.31029319999999994,0.0033425189692805053,0.303449,0.314962,32.14399999999999,0.017435595774161997,32.11,32.16,80.574,0.1149956520917207,80.42,80.73,-34.68125,7.435028475903774,-56.0,-7.0,-50.46875,2.320888501738074,-55.0,-41.0,-12.2875,14.355916680936817,-51.0,26.0,64.49444644377176,2.844534744286786,54.59853477887479,74.68600939935136
S14,1,Neutral,S14_w0232,-0.0006735665457589286,0.2905921824902317,-0.5731201171875,1.4992218017578125,2.835877009800502,0.01018233238387535,2.7477264404296875,3.008270263671875,33.922792279924664,0.023918724250787924,33.84454345703125,34.068115234375,2.5623561314174106,1.2806024729454994,-3.50799560546875,4.18853759765625,-0.003000431605747768,0.008325516702898057,-0.0403289794921875,0.0373077392578125,0.6959280582496098,0.005973095838702445,0.6798000335693359,0.7150000333786011,0.007663256934710911,0.00665504712625627,-0.01260000467300415,0.03299999237060547,-0.6332429718971252,0.007392713502000139,-0.6615999937057495,-0.6050000190734863,0.9410016061346441,0.00467399338005744,0.9235483922451947,0.955207148215152,1.2230312499999996,16.868889223183114,-33.7,42.88,0.30639144999999995,0.0017210715985977957,0.300891,0.308566,32.150499999999994,0.002179449471769903,32.15,32.16,80.72399999999999,0.05351635264103858,80.63,80.77,-37.15,0.9233092656309694,-40.0,-34.0,-51.6625,0.5464373248598599,-53.0,-50.0,-8.89375,1.1101625725541282,-12.0,-6.0,64.26667616062721,0.6427170956740051,61.69278726074872,65.92419889539804
S14,1,Neutral,S14_w0233,0.002153935023716518,0.2964653985661258,-0.616790771484375,1.4993133544921875,2.845313480922154,0.013112263415879254,2.6447296142578125,2.9750823974609375,33.92432775006976,0.023982845438904807,33.85211181640625,34.054443359375,0.2342799595424107,3.0419397428354618,-3.97796630859375,6.6986083984375,-0.003024993896484375,0.007695996720504177,-0.04046630859375,0.0205535888671875,0.6984951431751252,0.0039033258389459765,0.6840000152587891,0.7151999473571777,0.003657483867236546,0.004192496051517004,-0.01380002498626709,0.019999980926513672,-0.6310764575004577,0.006956987036196803,-0.659600019454956,-0.6055999994277954,0.9413976675696153,0.004240469037942072,0.926456029586734,0.9570705970924759,-0.25749999999999956,22.194165055257205,-57.31,36.45,0.30619975,0.0011637046392878154,0.30217,0.307287,32.155499999999996,0.00497493718553211,32.15,32.16,80.268,0.22657449106198901,79.92,80.55,-34.55625,1.8699828709108541,-38.0,-31.0,-53.41875,1.1038108703487206,-55.0,-51.0,-7.525,1.6315253599009731,-12.0,0.0,64.11881675441836,0.6908965286627953,61.05735008989499,66.07571414672717
